111	6.30803595901542	6.54514085488419	
112	6.30803595901542	6.54514085488419	
113	6.30803595901542	6.54514085488419	
114	6.26735530366831	6.55368720298679	
115	6.10949819057768	6.58244650803007	
116	6.01680845205665	6.53160045752806	
117	6.01034553252765	6.45823562345371	
118	6.01034553252765	6.45823562345371	
119	6.01034553252765	6.45823562345371	
120	6.01034553252765	6.45823562345371	
121	6.01034553252765	6.45823562345371	
122	6.01034553252765	6.45823562345371	
123	6.01034553252765	6.45823562345371	
124	6.01034553252765	6.45823562345371	
125	6.01034553252765	6.45823562345371	
126	6.01111895564199	6.45790548424961	
127	6.01167140072366	6.45766967053239	
128	6.01198336971096	6.45753650513913	
129	5.9941278065183	6.44696284885544	
130	5.9941278065183	6.44696284885544	
131	5.9941278065183	6.44696284885544	
132	5.9941278065183	6.44696284885544	
133	5.9941278065183	6.44696284885544	
134	5.9941278065183	6.44696284885544	
135	5.9941278065183	6.44696284885544	
136	6.15526080075234	6.42118024086413	
137	6.09253104176078	6.41431482118595	
138	6.14876146189934	6.39565880537482	
139	6.17453373779618	6.38710813146138	
140	6.20030601369302	6.37855745754795	
141	6.21061492405176	6.37513718798257	
142	6.00709238929663	6.42180157186683	
143	5.95097576773997	5.69755863538745	
144	5.95097576773997	5.69755863538745	
145	5.95097576773997	5.69755863538745	
146	5.95097576773997	5.69755863538745	
147	5.95097576773997	5.69755863538745	
148	5.95097576773997	5.69755863538745	
149	5.95097576773997	5.69755863538745	
150	5.95097576773997	5.69755863538745	
151	5.95097576773997	5.69755863538745	
152	5.95097576773997	5.69755863538745	
153	5.95097576773997	5.69755863538745	
154	5.95097576773997	5.69755863538745	
155	5.95097576773997	5.69755863538745	
156	5.95097576773997	5.69755863538745	
157	5.95097576773997	5.69755863538745	
158	5.95097576773997	5.69755863538745	
159	5.95097576773997	5.69755863538745	
160	5.95097576773997	5.69755863538745	
161	5.95097576773997	5.69755863538745	
162	5.95097576773997	5.69755863538745	
163	5.95097576773997	5.69755863538745	
164	5.95097576773997	5.69755863538745	
165	5.95097576773997	5.69755863538745	
166	5.95097576773997	5.69755863538745	
167	5.95097576773997	5.69755863538745	
168	5.95097576773997	5.69755863538745	
169	5.95097576773997	5.69755863538745	
170	5.95097576773997	5.69755863538745	
171	5.95097576773997	5.69755863538745	
172	5.95097576773997	5.69755863538745	
173	5.95097576773997	5.69755863538745	
174	5.95097576773997	5.69755863538745	
175	5.95097576773997	5.69755863538745	
176	5.95097576773997	5.69755863538745	
177	5.95097576773997	5.69755863538745	
178	5.95097576773997	5.69755863538745	
179	5.95097576773997	5.69755863538745	
180	5.95097576773997	5.69755863538745	
181	5.95097576773997	5.69755863538745	
182	5.95097576773997	5.69755863538745	
183	5.95097576773997	5.69755863538745	
184	5.95097576773997	5.69755863538745	
185	5.95097576773997	5.69755863538745	
186	5.95097576773997	5.69755863538745	
187	5.83158063583283	5.61727058923157	
188	5.83158063583283	5.61727058923157	
189	5.83158063583283	5.61727058923157	
190	5.83158063583283	5.61727058923157	
191	5.83158063583283	5.61727058923157	
192	5.83158063583283	5.61727058923157	
193	5.83158063583283	5.61727058923157	
194	5.83158063583283	5.61727058923157	
195	5.83158063583283	5.61727058923157	
196	5.83158063583283	5.61727058923157	
197	5.83158063583283	5.61727058923157	
198	5.83158063583283	5.61727058923157	
199	5.83158063583283	5.61727058923157	
200	5.83158063583283	5.61727058923157	
201	5.83158063583283	5.61727058923157	
202	5.83158063583283	5.61727058923157	
203	5.83158063583283	5.61727058923157	
204	5.83158063583283	5.61727058923157	
205	5.83158063583283	5.61727058923157	
206	5.83158063583283	5.61727058923157	
207	5.83158063583283	5.61727058923157	
208	5.83158063583283	5.61727058923157	
209	5.83158063583283	5.61727058923157	
210	5.83158063583283	5.61727058923157	
211	5.83158063583283	5.61727058923157	
212	5.83158063583283	5.61727058923157	
213	5.83158063583283	5.61727058923157	
214	5.83158063583283	5.61727058923157	
215	5.83158063583283	5.61727058923157	
216	5.83158063583283	5.61727058923157	
217	5.83158063583283	5.61727058923157	
218	5.83158063583283	5.61727058923157	
219	5.83158063583283	5.61727058923157	
220	5.83158063583283	5.61727058923157	
221	5.83158063583283	5.61727058923157	
222	5.83158063583283	5.61727058923157	
223	5.83158063583283	5.61727058923157	
224	5.83158063583283	5.61727058923157	
225	5.83158063583283	5.61727058923157	
226	5.83158063583283	5.61727058923157	
227	5.83158063583283	5.61727058923157	
228	5.83158063583283	5.61727058923157	
229	5.83158063583283	5.61727058923157	
230	5.83158063583283	5.61727058923157	
231	5.83158063583283	5.61727058923157	
232	5.83158063583283	5.61727058923157	
233	5.83158063583283	5.61727058923157	
234	5.83158063583283	5.61727058923157	
235	5.83158063583283	5.61727058923157	
236	5.83158063583283	5.61727058923157	
237	5.83158063583283	5.61727058923157	
238	5.83158063583283	5.61727058923157	
239	5.83158063583283	5.61727058923157	
240	5.83158063583283	5.61727058923157	
241	5.83158063583283	5.61727058923157	
242	5.83158063583283	5.61727058923157	
243	5.83158063583283	5.61727058923157	
244	5.83158063583283	5.61727058923157	
245	5.83158063583283	5.61727058923157	
246	5.83158063583283	5.61727058923157	
247	5.83158063583283	5.61727058923157	
248	5.83158063583283	5.61727058923157	
249	5.83158063583283	5.61727058923157	
250	5.83158063583283	5.61727058923157	
251	5.83158063583283	5.61727058923157	
252	5.83158063583283	5.61727058923157	
253	5.83158063583283	5.61727058923157	
254	5.83158063583283	5.61727058923157	
255	5.83158063583283	5.61727058923157	
256	5.83158063583283	5.61727058923157	
257	5.83158063583283	5.61727058923157	
258	5.83158063583283	5.61727058923157	
259	5.83158063583283	5.61727058923157	
260	5.83158063583283	5.61727058923157	
261	5.83158063583283	5.61727058923157	
262	5.83158063583283	5.61727058923157	
263	5.83158063583283	5.61727058923157	
264	5.83158063583283	5.61727058923157	
265	5.83158063583283	5.61727058923157	
266	5.83158063583283	5.61727058923157	
267	5.83158063583283	5.61727058923157	
268	5.83158063583283	5.61727058923157	
269	5.83158063583283	5.61727058923157	
270	5.83158063583283	5.61727058923157	
271	5.83158063583283	5.61727058923157	
272	5.83158063583283	5.61727058923157	
273	5.83158063583283	5.61727058923157	
274	5.83158063583283	5.61727058923157	
275	5.83158063583283	5.61727058923157	
276	5.83158063583283	5.61727058923157	
277	5.83158063583283	5.61727058923157	
278	5.83158063583283	5.61727058923157	
279	5.83158063583283	5.61727058923157	
280	5.83158063583283	5.61727058923157	
281	5.83158063583283	5.61727058923157	
282	5.83158063583283	5.61727058923157	
283	5.83158063583283	5.61727058923157	
284	5.83158063583283	5.61727058923157	
285	5.83158063583283	5.61727058923157	
286	5.83158063583283	5.61727058923157	
287	5.83158063583283	5.61727058923157	
288	5.83158063583283	5.61727058923157	
289	5.83158063583283	5.61727058923157	
290	5.83158063583283	5.61727058923157	
291	5.83158063583283	5.61727058923157	
292	5.83158063583283	5.61727058923157	
293	5.83158063583283	5.61727058923157	
294	5.83158063583283	5.61727058923157	
295	5.83158063583283	5.61727058923157	
296	5.83158063583283	5.61727058923157	
297	5.83158063583283	5.61727058923157	
298	5.83158063583283	5.61727058923157	
299	5.83158063583283	5.61727058923157	
300	5.83158063583283	5.61727058923157	
301	5.83158063583283	5.61727058923157	
302	5.83158063583283	5.61727058923157	
303	5.83158063583283	5.61727058923157	
304	5.83158063583283	5.61727058923157	
305	5.83158063583283	5.61727058923157	
306	5.83158063583283	5.61727058923157	
307	5.83158063583283	5.61727058923157	
308	5.83158063583283	5.61727058923157	
309	5.83158063583283	5.61727058923157	
310	5.83158063583283	5.61727058923157	
311	5.83158063583283	5.61727058923157	
312	5.83158063583283	5.61727058923157	
313	5.83158063583283	5.61727058923157	
314	5.83158063583283	5.61727058923157	
315	5.83158063583283	5.61727058923157	
316	5.83158063583283	5.61727058923157	
317	5.83158063583283	5.61727058923157	
318	5.83158063583283	5.61727058923157	
319	5.83158063583283	5.61727058923157	
320	5.83158063583283	5.61727058923157	
321	5.83158063583283	5.61727058923157	
322	5.83158063583283	5.61727058923157	
323	5.83158063583283	5.61727058923157	
324	5.83158063583283	5.61727058923157	
325	5.83158063583283	5.61727058923157	
326	5.83158063583283	5.61727058923157	
327	5.83158063583283	5.61727058923157	
328	5.83158063583283	5.61727058923157	
329	5.83158063583283	5.61727058923157	
330	5.83158063583283	5.61727058923157	
331	5.83158063583283	5.61727058923157	
332	5.83158063583283	5.61727058923157	
333	5.83158063583283	5.61727058923157	
334	5.83158063583283	5.61727058923157	
335	5.83158063583283	5.61727058923157	
336	5.83158063583283	5.61727058923157	
337	5.83158063583283	5.61727058923157	
338	5.83158063583283	5.61727058923157	
339	5.83158063583283	5.61727058923157	
340	5.83158063583283	5.61727058923157	
341	5.83158063583283	5.61727058923157	
342	5.83158063583283	5.61727058923157	
343	5.83158063583283	5.61727058923157	
344	5.83158063583283	5.61727058923157	
345	5.83158063583283	5.61727058923157	
346	5.83158063583283	5.61727058923157	
347	5.83158063583283	5.61727058923157	
348	5.83158063583283	5.61727058923157	
349	5.83158063583283	5.61727058923157	
350	5.83158063583283	5.61727058923157	
351	5.83158063583283	5.61727058923157	
352	5.83158063583283	5.61727058923157	
353	5.83158063583283	5.61727058923157	
354	5.83158063583283	5.61727058923157	
355	5.83158063583283	5.61727058923157	
356	5.83158063583283	5.61727058923157	
357	5.83158063583283	5.61727058923157	
358	5.83158063583283	5.61727058923157	
359	5.83158063583283	5.61727058923157	
360	5.83158063583283	5.61727058923157	
361	5.83158063583283	5.61727058923157	
362	5.83158063583283	5.61727058923157	
363	5.83158063583283	5.61727058923157	
364	5.83158063583283	5.61727058923157	
365	5.83158063583283	5.61727058923157	
366	5.83158063583283	5.61727058923157	
367	5.83158063583283	5.61727058923157	
368	5.83158063583283	5.61727058923157	
369	5.83158063583283	5.61727058923157	
370	5.83158063583283	5.61727058923157	
371	5.83000439151359	5.61676722301197	
372	5.83000439151359	5.61676722301197	
373	5.83000439151359	5.61676722301197	
374	5.83000439151359	5.61676722301197	
375	5.83000439151359	5.61676722301197	
376	5.83000439151359	5.61676722301197	
377	5.83000439151359	5.61676722301197	
378	5.83000439151359	5.61676722301197	
379	5.83000439151359	5.61676722301197	
380	5.83000439151359	5.61676722301197	
381	5.83000439151359	5.61676722301197	
382	5.83000439151359	5.61676722301197	
383	5.83000439151359	5.61676722301197	
384	5.83000439151359	5.61676722301197	
385	5.83000439151359	5.61676722301197	
386	5.83000439151359	5.61676722301197	
387	5.83000439151359	5.61676722301197	
388	5.83000439151359	5.61676722301197	
389	5.83000439151359	5.61676722301197	
390	5.83000439151359	5.61676722301197	
391	5.83000439151359	5.61676722301197	
392	5.83000439151359	5.61676722301197	
393	5.83000439151359	5.61676722301197	
394	5.83000439151359	5.61676722301197	
395	5.83000439151359	5.61676722301197	
396	5.83000439151359	5.61676722301197	
397	5.83000439151359	5.61676722301197	
398	5.83000439151359	5.61676722301197	
399	5.83000439151359	5.61676722301197	
400	5.83000439151359	5.61676722301197	
401	5.83000439151359	5.61676722301197	
402	5.83000439151359	5.61676722301197	
403	5.83000439151359	5.61676722301197	
404	5.83000439151359	5.61676722301197	
405	5.83000439151359	5.61676722301197	
406	5.83000439151359	5.61676722301197	
407	5.83000439151359	5.61676722301197	
408	5.83000439151359	5.61676722301197	
409	5.83000439151359	5.61676722301197	
410	5.83000439151359	5.61676722301197	
411	5.83000439151359	5.61676722301197	
412	5.83000439151359	5.61676722301197	
413	5.83000439151359	5.61676722301197	
414	5.83000439151359	5.61676722301197	
415	5.83000439151359	5.61676722301197	
416	5.83000439151359	5.61676722301197	
417	5.83000439151359	5.61676722301197	
418	5.83000439151359	5.61676722301197	
419	5.83000439151359	5.61676722301197	
420	5.83000439151359	5.61676722301197	
421	5.83000439151359	5.61676722301197	
422	5.83000439151359	5.61676722301197	
423	5.83000439151359	5.61676722301197	
424	5.83000439151359	5.61676722301197	
425	5.83000439151359	5.61676722301197	
426	5.83000439151359	5.61676722301197	
427	5.83000439151359	5.61676722301197	
428	5.83000439151359	5.61676722301197	
429	5.83000439151359	5.61676722301197	
430	5.83000439151359	5.61676722301197	
431	5.83000439151359	5.61676722301197	
432	5.83000439151359	5.61676722301197	
433	5.83000439151359	5.61676722301197	
434	5.83000439151359	5.61676722301197	
435	5.83000439151359	5.61676722301197	
436	5.83000439151359	5.61676722301197	
437	5.83000439151359	5.61676722301197	
438	5.83000439151359	5.61676722301197	
439	5.83000439151359	5.61676722301197	
440	5.83000439151359	5.61676722301197	
441	5.83000439151359	5.61676722301197	
442	5.83000439151359	5.61676722301197	
443	5.83000439151359	5.61676722301197	
444	5.83000439151359	5.61676722301197	
445	5.83000439151359	5.61676722301197	
446	5.83000439151359	5.61676722301197	
447	5.83000439151359	5.61676722301197	
448	5.83000439151359	5.61676722301197	
449	5.83000439151359	5.61676722301197	
450	5.83000439151359	5.61676722301197	
451	5.83000439151359	5.61676722301197	
452	5.83000439151359	5.61676722301197	
453	5.83000439151359	5.61676722301197	
454	5.83000439151359	5.61676722301197	
455	5.83000439151359	5.61676722301197	
456	5.83000439151359	5.61676722301197	
457	5.83000439151359	5.61676722301197	
458	5.83000439151359	5.61676722301197	
459	5.83000439151359	5.61676722301197	
460	5.83000439151359	5.61676722301197	
461	5.83000439151359	5.61676722301197	
462	5.83000439151359	5.61676722301197	
463	5.83000439151359	5.61676722301197	
464	5.83000439151359	5.61676722301197	
465	5.83000439151359	5.61676722301197	
466	5.83000439151359	5.61676722301197	
467	5.83000439151359	5.61676722301197	
468	5.83000439151359	5.61676722301197	
469	5.83000439151359	5.61676722301197	
470	5.83000439151359	5.61676722301197	
471	5.83000439151359	5.61676722301197	
472	5.83000439151359	5.61676722301197	
473	5.83000439151359	5.61676722301197	
474	5.83000439151359	5.61676722301197	
475	5.83000439151359	5.61676722301197	
476	5.83000439151359	5.61676722301197	
477	5.83000439151359	5.61676722301197	
478	5.83000439151359	5.61676722301197	
479	5.83000439151359	5.61676722301197	
480	5.83000439151359	5.61676722301197	
481	5.83000439151359	5.61676722301197	
482	5.83000439151359	5.61676722301197	
483	5.83000439151359	5.61676722301197	
484	5.83000439151359	5.61676722301197	
485	5.83000439151359	5.61676722301197	
486	5.83000439151359	5.61676722301197	
487	5.83000439151359	5.61676722301197	
488	5.83000439151359	5.61676722301197	
489	5.83000439151359	5.61676722301197	
490	5.83000439151359	5.61676722301197	
491	5.83000439151359	5.61676722301197	
492	5.83000439151359	5.61676722301197	
493	5.83000439151359	5.61676722301197	
494	5.83000439151359	5.61676722301197	
495	5.83000439151359	5.61676722301197	
496	5.83000439151359	5.61676722301197	
497	5.83000439151359	5.61676722301197	
498	5.83000439151359	5.61676722301197	
499	5.83000439151359	5.61676722301197	
500	5.83000439151359	5.61676722301197	
